DATASET_TEXT
SEPARATOR COMMA
DATASET_LABEL,family-text
COLOR,#000000
DATA
Dimargaris_cristalligena,Dimargaritaceae,-1,#5c8508,bold,1,0
Conidiobolus_coronatus,Ancylistaceae,-1,#7014c3,bold,1,0
Furculomyces_boomerangus,Harpellaceae,-1,#ee88a6,bold,1,0
Smittium_culicis,Legeriomycetaceae,-1,#94abc6,bold,1,0
Smittium_megazygosporum,Legeriomycetaceae,-1,#94abc6,bold,1,0
Smittium_mucronatum,Legeriomycetaceae,-1,#94abc6,bold,1,0
Smittium_simulii,Legeriomycetaceae,-1,#94abc6,bold,1,0
Zancudomyces_culisetae,Legeriomycetaceae,-1,#94abc6,bold,1,0
Coemansia_reversa,Kickxellaceae,-1,#c97a4d,bold,1,0
Linderina_pennispora,Kickxellaceae,-1,#c97a4d,bold,1,0
Piptocephalis_cylindrospora,Piptocephalidaceae,-1,#7bba50,bold,1,0
Syncephalis_pseudoplumigaleata,Piptocephalidaceae,-1,#7bba50,bold,1,0
Thamnocephalis_sphaerospora,Sigmoideomycetaceae,-1,#8954b7,bold,1,0
Helobdella_robusta,Glossiphoniidae,-1,#310146,bold,1,0
Capitella_teleta,Capitellidae,-1,#13b454,bold,1,0
Owenia_fusiformis,Oweniidae,-1,#d362cb,bold,1,0
Araneus_ventricosus,Araneidae,-1,#d51858,bold,1,0
Stegodyphus_mimosarum,Eresidae,-1,#888e78,bold,1,0
Nephila_pilipes,Nephilidae,-1,#41064c,bold,1,0
Trichonephila_clavata,Nephilidae,-1,#41064c,bold,1,0
Trichonephila_inaurata,Nephilidae,-1,#41064c,bold,1,0
Medioppia_subpectinata,Oppiidae,-1,#e92c73,bold,1,0
Oppiella_nova,Oppiidae,-1,#e92c73,bold,1,0
Tetranychus_urticae,Tetranychidae,-1,#9b6464,bold,1,0
Dinothrombium_tinctorium,Trombidiidae,-1,#8c8075,bold,1,0
Ladona_fulva,Libellulidae,-1,#214032,bold,1,0
Lingula_anatina,Lingulidae,-1,#5f07e2,bold,1,0
Bugula_neritina,Bugulidae,-1,#36e6d9,bold,1,0
Acipenser_ruthenus,Acipenseridae,-1,#55cf3c,bold,1,0
Albula_glossodonta,Albulidae,-1,#ea97f5,bold,1,0
Albula_goreensis,Albulidae,-1,#ea97f5,bold,1,0
Anabas_testudineus,Anabantidae,-1,#38de7f,bold,1,0
Channa_argus,Channidae,-1,#2842ad,bold,1,0
Betta_splendens,Osphronemidae,-1,#a630bf,bold,1,0
Anguilla_anguilla,Anguillidae,-1,#ed9408,bold,1,0
Conger_conger,Congridae,-1,#43a69e,bold,1,0
Synaphobranchus_kaupii,Synaphobranchidae,-1,#2e8368,bold,1,0
Menidia_menidia,Atherinopsidae,-1,#c68e02,bold,1,0
Oryzias_javanicus,Adrianichthyidae,-1,#d98a30,bold,1,0
Oryzias_latipes,Adrianichthyidae,-1,#d98a30,bold,1,0
Oryzias_melastigma,Adrianichthyidae,-1,#d98a30,bold,1,0
Oryzias_sinensis,Adrianichthyidae,-1,#d98a30,bold,1,0
Salarias_fasciatus,Blenniidae,-1,#cfd82d,bold,1,0
Gouania_willdenowi,Gobiesocidae,-1,#f6eef4,bold,1,0
Echeneis_naucrates,Echeneidae,-1,#1a99a9,bold,1,0
Astyanax_mexicanus,Characidae,-1,#9600be,bold,1,0
Haplochromis_burtoni,Cichlidae,-1,#d4c42a,bold,1,0
Maylandia_zebra,Cichlidae,-1,#d4c42a,bold,1,0
Neolamprologus_brichardi,Cichlidae,-1,#d4c42a,bold,1,0
Oreochromis_aureus,Cichlidae,-1,#d4c42a,bold,1,0
Oreochromis_niloticus,Cichlidae,-1,#d4c42a,bold,1,0
Pundamilia_nyererei,Cichlidae,-1,#d4c42a,bold,1,0
Clupea_harengus,Clupeidae,-1,#3fbea0,bold,1,0
Denticeps_clupeoides,Denticipitidae,-1,#170ea4,bold,1,0
Carassius_auratus,Cyprinidae,-1,#1ba040,bold,1,0
Cyprinus_carpio,Cyprinidae,-1,#1ba040,bold,1,0
Cyprinus_carpio,Cyprinidae,-1,#1ba040,bold,1,0
Labeo_rohita,Cyprinidae,-1,#1ba040,bold,1,0
Onychostoma_macrolepis,Cyprinidae,-1,#1ba040,bold,1,0
Sinocyclocheilus_anshuiensis,Cyprinidae,-1,#1ba040,bold,1,0
Sinocyclocheilus_grahami,Cyprinidae,-1,#1ba040,bold,1,0
Sinocyclocheilus_rhinocerous,Cyprinidae,-1,#1ba040,bold,1,0
Danio_rerio,Danionidae,-1,#022d37,bold,1,0
Danionella_translucida,Danionidae,-1,#022d37,bold,1,0
Triplophysa_tibetana,Nemacheilidae,-1,#9708e8,bold,1,0
Anabarilius_grahami,Xenocyprididae,-1,#55f5f7,bold,1,0
Cyprinodon_variegatus,Cyprinodontidae,-1,#680346,bold,1,0
Nothobranchius_furzeri,Nothobranchiidae,-1,#2d6dfc,bold,1,0
Gambusia_affinis,Poeciliidae,-1,#d6fb4a,bold,1,0
Poecilia_formosa,Poeciliidae,-1,#d6fb4a,bold,1,0
Poecilia_reticulata,Poeciliidae,-1,#d6fb4a,bold,1,0
Xiphophorus_maculatus,Poeciliidae,-1,#d6fb4a,bold,1,0
Austrofundulus_limnaeus,Rivulidae,-1,#2311e8,bold,1,0
Kryptolebias_marmoratus,Rivulidae,-1,#2311e8,bold,1,0
Megalops_atlanticus,Megalopidae,-1,#2f8f5f,bold,1,0
Esox_lucius,Esocidae,-1,#7ea49b,bold,1,0
Gadus_morhua,Gadidae,-1,#1f9a9b,bold,1,0
Muraenolepis_orangiensis,Muraenolepididae,-1,#66857b,bold,1,0
Neogobius_melanostomus,Gobiidae,-1,#89b8a4,bold,1,0
Chanos_chanos,Chanidae,-1,#336423,bold,1,0
Electrophorus_electricus,Gymnotidae,-1,#ed56b4,bold,1,0
Myripristis_murdjan,Holocentridae,-1,#8af07b,bold,1,0
Sphaeramia_orbicularis,Apogonidae,-1,#01acac,bold,1,0
Labrus_bergylta,Labridae,-1,#325ef3,bold,1,0
Parambassis_ranga,Ambassidae,-1,#5bc4a1,bold,1,0
Lates_calcarifer,Centropomidae,-1,#5a2567,bold,1,0
Dicentrarchus_labrax,Moronidae,-1,#395c1e,bold,1,0
Acanthochromis_polyacanthus,Pomacentridae,-1,#6255a5,bold,1,0
Amphiprion_ocellaris,Pomacentridae,-1,#6255a5,bold,1,0
Amphiprion_percula,Pomacentridae,-1,#6255a5,bold,1,0
Stegastes_partitus,Pomacentridae,-1,#6255a5,bold,1,0
Collichthys_lucidus,Sciaenidae,-1,#578fa5,bold,1,0
Larimichthys_crocea,Sciaenidae,-1,#578fa5,bold,1,0
Scleropages_formosus,Osteoglossidae,-1,#f46d0a,bold,1,0
Gymnodraco_acuticeps,Bathydraconidae,-1,#dc829a,bold,1,0
Cottoperca_gobio,Bovichtidae,-1,#fa0763,bold,1,0
Cyclopterus_lumpus,Cyclopteridae,-1,#f20a6b,bold,1,0
Gasterosteus_aculeatus,Gasterosteidae,-1,#e1cb7c,bold,1,0
Liparis_tanakae,Liparidae,-1,#da2e12,bold,1,0
Dissostichus_mawsoni,Nototheniidae,-1,#21cfad,bold,1,0
Notothenia_coriiceps,Nototheniidae,-1,#21cfad,bold,1,0
Etheostoma_spectabile,Percidae,-1,#992a99,bold,1,0
Perca_flavescens,Percidae,-1,#992a99,bold,1,0
Perca_fluviatilis,Percidae,-1,#992a99,bold,1,0
Sander_lucioperca,Percidae,-1,#992a99,bold,1,0
Cynoglossus_semilaevis,Cynoglossidae,-1,#2d49eb,bold,1,0
Pleuronectes_platessa,Pleuronectidae,-1,#e64496,bold,1,0
Scophthalmus_maximus,Scophthalmidae,-1,#a7a700,bold,1,0
Coregonus_sp._'balchen',Salmonidae,-1,#393e5a,bold,1,0
Hucho_hucho,Salmonidae,-1,#393e5a,bold,1,0
Oncorhynchus_kisutch,Salmonidae,-1,#393e5a,bold,1,0
Oncorhynchus_mykiss,Salmonidae,-1,#393e5a,bold,1,0
Oncorhynchus_tshawytscha,Salmonidae,-1,#393e5a,bold,1,0
Salmo_salar,Salmonidae,-1,#393e5a,bold,1,0
Salmo_trutta,Salmonidae,-1,#393e5a,bold,1,0
Salvelinus_namaycush,Salmonidae,-1,#393e5a,bold,1,0
Atractosteus_spatula,Lepisosteidae,-1,#cf0bc6,bold,1,0
Lepisosteus_oculatus,Lepisosteidae,-1,#cf0bc6,bold,1,0
Hemibagrus_wyckioides,Bagridae,-1,#549fb1,bold,1,0
Clarias_magur,Clariidae,-1,#919b66,bold,1,0
Ameiurus_melas,Ictaluridae,-1,#a3070e,bold,1,0
Pangasianodon_hypophthalmus,Pangasiidae,-1,#e611ff,bold,1,0
Silurus_meridionalis,Siluridae,-1,#8201b2,bold,1,0
Bagarius_yarrelli,Sisoridae,-1,#c8949f,bold,1,0
Sparus_aurata,Sparidae,-1,#dd274e,bold,1,0
Mastacembelus_armatus,Mastacembelidae,-1,#6f3584,bold,1,0
Mola_mola,Molidae,-1,#428810,bold,1,0
Takifugu_bimaculatus,Tetraodontidae,-1,#abca88,bold,1,0
Takifugu_flavidus,Tetraodontidae,-1,#abca88,bold,1,0
Takifugu_rubripes,Tetraodontidae,-1,#abca88,bold,1,0
Tetraodon_nigroviridis,Tetraodontidae,-1,#abca88,bold,1,0
Eleutherodactylus_coqui,Eleutherodactylidae,-1,#6ab9a9,bold,1,0
Leptobrachium_leishanense,Megophryidae,-1,#ba621a,bold,1,0
Hymenochirus_boettgeri,Pipidae,-1,#dd5ca1,bold,1,0
Xenopus_laevis,Pipidae,-1,#dd5ca1,bold,1,0
Xenopus_tropicalis,Pipidae,-1,#dd5ca1,bold,1,0
Lithobates_catesbeianus,Ranidae,-1,#1d5980,bold,1,0
Geotrypetes_seraphini,Dermophiidae,-1,#23dc00,bold,1,0
Microcaecilia_unicolor,Siphonopidae,-1,#b7bb8f,bold,1,0
Ciona_intestinalis,Cionidae,-1,#9acc26,bold,1,0
Ciona_savignyi,Cionidae,-1,#9acc26,bold,1,0
Accipiter_nisus,Accipitridae,-1,#ee8ae2,bold,1,0
Aquila_chrysaetos,Accipitridae,-1,#ee8ae2,bold,1,0
Buteo_japonicus,Accipitridae,-1,#ee8ae2,bold,1,0
Circaetus_pectoralis,Accipitridae,-1,#ee8ae2,bold,1,0
Haliaeetus_albicilla,Accipitridae,-1,#ee8ae2,bold,1,0
Spizaetus_tyrannus,Accipitridae,-1,#ee8ae2,bold,1,0
Cathartes_aura,Cathartidae,-1,#1fc237,bold,1,0
Pandion_haliaetus,Pandionidae,-1,#7aee11,bold,1,0
Sagittarius_serpentarius,Sagittariidae,-1,#f0c680,bold,1,0
Anas_platyrhynchos,Anatidae,-1,#45ee07,bold,1,0
Anas_platyrhynchos,Anatidae,-1,#45ee07,bold,1,0
Anas_zonorhyncha,Anatidae,-1,#45ee07,bold,1,0
Anser_brachyrhynchus,Anatidae,-1,#45ee07,bold,1,0
Anser_cygnoides,Anatidae,-1,#45ee07,bold,1,0
Asarcornis_scutulata,Anatidae,-1,#45ee07,bold,1,0
Aythya_fuligula,Anatidae,-1,#45ee07,bold,1,0
Cairina_moschata,Anatidae,-1,#45ee07,bold,1,0
Chauna_torquata,Anhimidae,-1,#5b261e,bold,1,0
Anseranas_semipalmata,Anseranatidae,-1,#e830a7,bold,1,0
Hemiprocne_comata,Apodidae,-1,#04762f,bold,1,0
Calypte_anna,Trochilidae,-1,#0768ba,bold,1,0
Oreotrochilus_melanogaster,Trochilidae,-1,#0768ba,bold,1,0
Apteryx_mantelli,Apterygidae,-1,#e827eb,bold,1,0
Apteryx_owenii,Apterygidae,-1,#e827eb,bold,1,0
Buceros_rhinoceros,Bucerotidae,-1,#6962a6,bold,1,0
Bucorvus_abyssinicus,Bucorvidae,-1,#f4afcb,bold,1,0
Aegotheles_bennettii,Aegothelidae,-1,#5f844f,bold,1,0
Antrostomus_carolinensis,Caprimulgidae,-1,#1e3d20,bold,1,0
Chordeiles_acutipennis,Caprimulgidae,-1,#1e3d20,bold,1,0
Nyctiprogne_leucopyga,Caprimulgidae,-1,#1e3d20,bold,1,0
Nyctibius_bracteatus,Nyctibiidae,-1,#5131ec,bold,1,0
Nyctibius_grandis,Nyctibiidae,-1,#5131ec,bold,1,0
Podargus_strigoides,Podargidae,-1,#31ce5e,bold,1,0
Steatornis_caripensis,Steatornithidae,-1,#335349,bold,1,0
Cariama_cristata,Cariamidae,-1,#9ec53d,bold,1,0
Chunga_burmeisteri,Cariamidae,-1,#9ec53d,bold,1,0
Dromaius_novaehollandiae,Dromaiidae,-1,#f71c0a,bold,1,0
Alca_torda,Alcidae,-1,#354afa,bold,1,0
Cepphus_grylle,Alcidae,-1,#354afa,bold,1,0
Burhinus_bistriatus,Burhinidae,-1,#9da647,bold,1,0
Charadrius_vociferus,Charadriidae,-1,#b7993d,bold,1,0
Ibidorhyncha_struthersii,Charadriidae,-1,#b7993d,bold,1,0
Pluvianellus_socialis,Charadriidae,-1,#b7993d,bold,1,0
Chionis_minor,Chionididae,-1,#a2c2a8,bold,1,0
Dromas_ardeola,Dromadidae,-1,#186950,bold,1,0
Glareola_pratincola,Glareolidae,-1,#46994c,bold,1,0
Rhinoptilus_africanus,Glareolidae,-1,#46994c,bold,1,0
Jacana_jacana,Jacanidae,-1,#835ff2,bold,1,0
Larus_smithsonianus,Laridae,-1,#f995d0,bold,1,0
Phaetusa_simplex,Laridae,-1,#f995d0,bold,1,0
Rissa_tridactyla,Laridae,-1,#f995d0,bold,1,0
Rynchops_niger,Laridae,-1,#f995d0,bold,1,0
Pedionomus_torquatus,Pedionomidae,-1,#52f567,bold,1,0
Himantopus_himantopus,Recurvirostridae,-1,#1912c3,bold,1,0
Nycticryphes_semicollaris,Rostratulidae,-1,#c58158,bold,1,0
Rostratula_benghalensis,Rostratulidae,-1,#c58158,bold,1,0
Arenaria_interpres,Scolopacidae,-1,#370af9,bold,1,0
Calidris_pygmaea,Scolopacidae,-1,#370af9,bold,1,0
Limosa_lapponica,Scolopacidae,-1,#370af9,bold,1,0
Stercorarius_parasiticus,Stercorariidae,-1,#c3c9e9,bold,1,0
Turnix_velox,Turnicidae,-1,#d70b5a,bold,1,0
Balaeniceps_rex,Balaenicipitidae,-1,#563bf4,bold,1,0
Ciconia_maguari,Ciconiidae,-1,#2001fb,bold,1,0
Pterocles_burchelli,Pteroclidae,-1,#e743e3,bold,1,0
Pterocles_gutturalis,Pteroclidae,-1,#e743e3,bold,1,0
Syrrhaptes_paradoxus,Pteroclidae,-1,#e743e3,bold,1,0
Scopus_umbretta,Scopidae,-1,#e1399d,bold,1,0
Thinocorus_orbignyianus,Thinocoridae,-1,#8a3e53,bold,1,0
Colius_striatus,Coliidae,-1,#b98494,bold,1,0
Urocolius_indicus,Coliidae,-1,#b98494,bold,1,0
Alopecoenas_beccarii,Columbidae,-1,#7db1e8,bold,1,0
Caloenas_nicobarica,Columbidae,-1,#7db1e8,bold,1,0
Columba_livia,Columbidae,-1,#7db1e8,bold,1,0
Columbina_picui,Columbidae,-1,#7db1e8,bold,1,0
Patagioenas_fasciata,Columbidae,-1,#7db1e8,bold,1,0
Ceyx_cyanopectus,Alcedinidae,-1,#b56e57,bold,1,0
Halcyon_senegalensis,Alcedinidae,-1,#b56e57,bold,1,0
Brachypteracias_leptosomus,Brachypteraciidae,-1,#e2ee68,bold,1,0
Chloroceryle_aenea,Cerylidae,-1,#b8869f,bold,1,0
Eurystomus_gularis,Coraciidae,-1,#4402b7,bold,1,0
Leptosomus_discolor,Leptosomidae,-1,#9f7606,bold,1,0
Merops_nubicus,Meropidae,-1,#bf55f8,bold,1,0
Baryphthengus_martii,Momotidae,-1,#da4a7d,bold,1,0
Todus_mexicanus,Todidae,-1,#6b94eb,bold,1,0
Centropus_unirufus,Centropidae,-1,#c26578,bold,1,0
Piaya_cayana,Coccyzidae,-1,#8d7406,bold,1,0
Crotophaga_sulcirostris,Crotophagidae,-1,#b17b93,bold,1,0
Ceuthmochares_aereus,Cuculidae,-1,#a37de2,bold,1,0
Cuculus_canorus,Cuculidae,-1,#a37de2,bold,1,0
Geococcyx_californianus,Neomorphidae,-1,#167279,bold,1,0
Falco_tinnunculus,Falconidae,-1,#5ec395,bold,1,0
Herpetotheres_cachinnans,Falconidae,-1,#5ec395,bold,1,0
Bucco_capensis,Bucconidae,-1,#008322,bold,1,0
Galbula_dea,Galbulidae,-1,#b0e139,bold,1,0
Penelope_pileata,Cracidae,-1,#07a492,bold,1,0
Alectura_lathami,Megapodiidae,-1,#17d5d2,bold,1,0
Callipepla_squamata,Odontophoridae,-1,#488d54,bold,1,0
Odontophorus_gujanensis,Odontophoridae,-1,#488d54,bold,1,0
Bambusicola_thoracicus,Phasianidae,-1,#df4574,bold,1,0
Chrysolophus_pictus,Phasianidae,-1,#df4574,bold,1,0
Coturnix_japonica,Phasianidae,-1,#df4574,bold,1,0
Gallus_gallus,Phasianidae,-1,#df4574,bold,1,0
Meleagris_gallopavo,Phasianidae,-1,#df4574,bold,1,0
Pavo_cristatus,Phasianidae,-1,#df4574,bold,1,0
Phasianus_colchicus,Phasianidae,-1,#df4574,bold,1,0
Gavia_stellata,Gaviidae,-1,#9521be,bold,1,0
Aramus_guarauna,Aramidae,-1,#ee82d8,bold,1,0
Eurypyga_helias,Eurypygidae,-1,#391acc,bold,1,0
Balearica_regulorum,Gruidae,-1,#12e421,bold,1,0
Grus_americana,Gruidae,-1,#12e421,bold,1,0
Heliornis_fulica,Heliornithidae,-1,#893870,bold,1,0
Mesitornis_unicolor,Mesitornithidae,-1,#6ae659,bold,1,0
Ardeotis_kori,Otididae,-1,#f81192,bold,1,0
Lophotis_ruficrista,Otididae,-1,#f81192,bold,1,0
Psophia_crepitans,Psophiidae,-1,#80fa8e,bold,1,0
Atlantisia_rogersi,Rallidae,-1,#2da735,bold,1,0
Zapornia_atra,Rallidae,-1,#2da735,bold,1,0
Rhynochetos_jubatus,Rhynochetidae,-1,#d96c03,bold,1,0
Corythaeola_cristata,Musophagidae,-1,#5d1382,bold,1,0
Corythaixoides_concolor,Musophagidae,-1,#5d1382,bold,1,0
Tauraco_erythrolophus,Musophagidae,-1,#5d1382,bold,1,0
Opisthocomus_hoazin,Opisthocomidae,-1,#5bd5ab,bold,1,0
Acanthisitta_chloris,Acanthisittidae,-1,#82dccf,bold,1,0
Mohoua_ochrocephala,Acanthizidae,-1,#1e57f3,bold,1,0
Origma_solitaria,Acanthizidae,-1,#1e57f3,bold,1,0
Aegithalos_caudatus,Aegithalidae,-1,#cc02a0,bold,1,0
Alaudala_cheleensis,Alaudidae,-1,#839e4c,bold,1,0
Gymnorhina_tibicen,Artamidae,-1,#a0226f,bold,1,0
Bombycilla_garrulus,Bombycillidae,-1,#3a7622,bold,1,0
Phainopepla_nitens,Bombycillidae,-1,#3a7622,bold,1,0
Callaeas_wilsoni,Callaeidae,-1,#620391,bold,1,0
Edolisoma_coerulescens,Campephagidae,-1,#edb620,bold,1,0
Certhia_brachydactyla,Certhiidae,-1,#644650,bold,1,0
Certhia_familiaris,Certhiidae,-1,#644650,bold,1,0
Polioptila_caerulea,Certhiidae,-1,#644650,bold,1,0
Thryothorus_ludovicianus,Certhiidae,-1,#644650,bold,1,0
Cinclus_mexicanus,Cinclidae,-1,#a88433,bold,1,0
Ifrita_kowaldi,Cinclosomatidae,-1,#9720a4,bold,1,0
Ptilorrhoa_leucosticta,Cinclosomatidae,-1,#9720a4,bold,1,0
Cisticola_juncidis,Cisticolidae,-1,#b2085b,bold,1,0
Climacteris_rufus,Climacteridae,-1,#482fca,bold,1,0
Struthidea_cinerea,Corcoracidae,-1,#8f173c,bold,1,0
Aphelocoma_coerulescens,Corvidae,-1,#99c9d8,bold,1,0
Cnemophilus_loriae,Corvidae,-1,#99c9d8,bold,1,0
Corvus_brachyrhynchos,Corvidae,-1,#99c9d8,bold,1,0
Corvus_moneduloides,Corvidae,-1,#99c9d8,bold,1,0
Oriolus_oriolus,Corvidae,-1,#99c9d8,bold,1,0
Cephalopterus_ornatus,Cotingidae,-1,#014b95,bold,1,0
Oxyruncus_cristatus,Cotingidae,-1,#014b95,bold,1,0
Dasyornis_broadbenti,Dasyornithidae,-1,#c3ef73,bold,1,0
Campylorhamphus_procurvoides,Dendrocolaptidae,-1,#154871,bold,1,0
Xiphorhynchus_elegans,Dendrocolaptidae,-1,#154871,bold,1,0
Dicaeum_eximium,Dicaeidae,-1,#93d1ae,bold,1,0
Dicrurus_megarhynchus,Dicruridae,-1,#1b591e,bold,1,0
Erythrocercus_mccallii,Dicruridae,-1,#1b591e,bold,1,0
Machaerirhynchus_nigripectus,Dicruridae,-1,#1b591e,bold,1,0
Elachura_formosa,Elachuridae,-1,#92eeb5,bold,1,0
Lonchura_striata,Estrildidae,-1,#944f38,bold,1,0
Taeniopygia_guttata,Estrildidae,-1,#944f38,bold,1,0
Vidua_chalybeata,Estrildidae,-1,#944f38,bold,1,0
Vidua_macroura,Estrildidae,-1,#944f38,bold,1,0
Calyptomena_viridis,Eurylaimidae,-1,#d68fa7,bold,1,0
Serilophus_lunatus,Eurylaimidae,-1,#d68fa7,bold,1,0
Smithornis_capensis,Eurylaimidae,-1,#d68fa7,bold,1,0
Formicarius_rufipectus,Formicariidae,-1,#ca8cb1,bold,1,0
Grallaria_varia,Formicariidae,-1,#ca8cb1,bold,1,0
Calcarius_ornatus,Fringillidae,-1,#0b41dd,bold,1,0
Cardinalis_cardinalis,Fringillidae,-1,#0b41dd,bold,1,0
Emberiza_fucata,Fringillidae,-1,#0b41dd,bold,1,0
Loxia_curvirostra,Fringillidae,-1,#0b41dd,bold,1,0
Passerina_amoena,Fringillidae,-1,#0b41dd,bold,1,0
Peucedramus_taeniatus,Fringillidae,-1,#0b41dd,bold,1,0
Pheucticus_melanocephalus,Fringillidae,-1,#0b41dd,bold,1,0
Serinus_canaria,Fringillidae,-1,#0b41dd,bold,1,0
Urocynchramus_pylzowi,Fringillidae,-1,#0b41dd,bold,1,0
Furnarius_figulus,Furnariidae,-1,#f0ba6a,bold,1,0
Sclerurus_mexicanus,Furnariidae,-1,#f0ba6a,bold,1,0
Hirundo_rustica,Hirundinidae,-1,#3c87e1,bold,1,0
Hirundo_rustica,Hirundinidae,-1,#3c87e1,bold,1,0
Molothrus_ater,Icteridae,-1,#fea6b2,bold,1,0
Quiscalus_mexicanus,Icteridae,-1,#fea6b2,bold,1,0
Chloropsis_cyanopogon,Irenidae,-1,#7ca21b,bold,1,0
Chloropsis_hardwickii,Irenidae,-1,#7ca21b,bold,1,0
Irena_cyanogastra,Irenidae,-1,#7ca21b,bold,1,0
Lanius_ludovicianus,Laniidae,-1,#123e9c,bold,1,0
Leiothrix_lutea,Leiothrichidae,-1,#e31e11,bold,1,0
Locustella_ochotensis,Locustellidae,-1,#cef529,bold,1,0
Dryoscopus_gambensis,Malaconotidae,-1,#25a96c,bold,1,0
Malurus_cyaneus,Maluridae,-1,#e3b0bc,bold,1,0
Malurus_elegans,Maluridae,-1,#e3b0bc,bold,1,0
Melanocharis_versteri,Melanocharitidae,-1,#52cc96,bold,1,0
Grantiella_picta,Meliphagidae,-1,#2e5b19,bold,1,0
Atrichornis_clamosus,Menuridae,-1,#c70948,bold,1,0
Donacobius_atricapilla,Mimidae,-1,#aca4cc,bold,1,0
Toxostoma_redivivum,Mimidae,-1,#aca4cc,bold,1,0
Myiagra_hebetior,Monarchidae,-1,#e10d33,bold,1,0
Motacilla_alba,Motacillidae,-1,#b964b9,bold,1,0
Cercotrichas_coryphoeus,Muscicapidae,-1,#8e1c2f,bold,1,0
Copsychus_sechellarum,Muscicapidae,-1,#8e1c2f,bold,1,0
Ficedula_albicollis,Muscicapidae,-1,#8e1c2f,bold,1,0
Oenanthe_oenanthe,Muscicapidae,-1,#8e1c2f,bold,1,0
Aleadryas_rufinucha,nan,-1,#847590,bold,1,0
Daphoenositta_chrysoptera,nan,-1,#847590,bold,1,0
Eulacestoma_nigropectus,nan,-1,#847590,bold,1,0
Falcunculus_frontatus,nan,-1,#847590,bold,1,0
Pachycephala_philippinensis,nan,-1,#847590,bold,1,0
Platysteira_castanea,nan,-1,#847590,bold,1,0
Rhagologus_leucostigma,nan,-1,#847590,bold,1,0
Leptocoma_aspasia,Nectariniidae,-1,#27aeb0,bold,1,0
Promerops_cafer,Nectariniidae,-1,#27aeb0,bold,1,0
Notiomystis_cincta,Notiomystidae,-1,#961e96,bold,1,0
Orthonyx_spaldingii,Orthonychidae,-1,#d8543d,bold,1,0
Oreocharis_arfaki,Paramythiidae,-1,#9546af,bold,1,0
Pardalotus_punctatus,Pardalotidae,-1,#2cd59f,bold,1,0
Anthoscopus_minutus,Paridae,-1,#4a8ea7,bold,1,0
Cyanistes_caeruleus,Paridae,-1,#4a8ea7,bold,1,0
Poecile_atricapillus,Paridae,-1,#4a8ea7,bold,1,0
Setophaga_kirtlandii,Parulidae,-1,#bd8cab,bold,1,0
Junco_hyemalis,Passerellidae,-1,#003f8e,bold,1,0
Melospiza_melodia,Passerellidae,-1,#003f8e,bold,1,0
Spizella_passerina,Passerellidae,-1,#003f8e,bold,1,0
Zonotrichia_albicollis,Passerellidae,-1,#003f8e,bold,1,0
Chloebia_gouldiae,Passeridae,-1,#a01e2f,bold,1,0
Prunella_fulvescens,Passeridae,-1,#a01e2f,bold,1,0
Prunella_himalayana,Passeridae,-1,#a01e2f,bold,1,0
Drymodes_brunneopygia,Petroicidae,-1,#cf72b2,bold,1,0
Neodrepanis_coruscans,Philepittidae,-1,#9434cb,bold,1,0
Rhadina_sibilatrix,Phylloscopidae,-1,#89722b,bold,1,0
Chaetops_frenatus,Picathartidae,-1,#ed9d5b,bold,1,0
Picathartes_gymnocephalus,Picathartidae,-1,#ed9d5b,bold,1,0
Lepidothrix_coronata,Pipridae,-1,#5d65df,bold,1,0
Manacus_vitellinus,Pipridae,-1,#5d65df,bold,1,0
Pipra_filicauda,Pipridae,-1,#5d65df,bold,1,0
Piprites_chloris,Pipridae,-1,#5d65df,bold,1,0
Pitta_sordida,Pittidae,-1,#28ab7b,bold,1,0
Ploceus_nigricollis,Ploceidae,-1,#22b8e4,bold,1,0
Ptilonorhynchus_violaceus,Ptilonorhynchidae,-1,#7c49bf,bold,1,0
Brachypodius_atriceps,Pycnonotidae,-1,#6c1ea0,bold,1,0
Nicator_chloris,Pycnonotidae,-1,#6c1ea0,bold,1,0
Pycnonotus_jocosus,Pycnonotidae,-1,#6c1ea0,bold,1,0
Rhabdornis_inornatus,Rhabdornithidae,-1,#1142d6,bold,1,0
Scytalopus_superciliaris,Rhinocryptidae,-1,#b14557,bold,1,0
Chaetorhynchus_papuensis,Rhipiduridae,-1,#81646a,bold,1,0
Rhipidura_dahli,Rhipiduridae,-1,#81646a,bold,1,0
Horornis_vulcanius,Scotocercidae,-1,#21b815,bold,1,0
Sitta_europaea,Sittidae,-1,#435a5b,bold,1,0
Tichodroma_muraria,Sittidae,-1,#435a5b,bold,1,0
Buphagus_erythrorhynchus,Sturnidae,-1,#dd939f,bold,1,0
Lamprotornis_superbus,Sturnidae,-1,#dd939f,bold,1,0
Leucopsar_rothschildi,Sturnidae,-1,#dd939f,bold,1,0
Acrocephalus_arundinaceus,Sylviidae,-1,#3867c8,bold,1,0
Cettia_cetti,Sylviidae,-1,#3867c8,bold,1,0
Hippolais_icterina,Sylviidae,-1,#3867c8,bold,1,0
Hylia_prasina,Sylviidae,-1,#3867c8,bold,1,0
Panurus_biarmicus,Sylviidae,-1,#3867c8,bold,1,0
Regulus_satrapa,Sylviidae,-1,#3867c8,bold,1,0
Sinosuthora_webbiana,Sylviidae,-1,#3867c8,bold,1,0
Sylvia_atricapilla,Sylviidae,-1,#3867c8,bold,1,0
